Date,close,high,low,open,volume,ret
2023-07-11,35.15611267089844,35.18361657225032,34.725257849046955,34.83526296345589,4772800,0.011339424219040106
2023-07-12,35.32113265991211,35.6328168248335,35.30279788585784,35.54114645156274,7247700,0.004693920245348204
2023-07-13,35.559478759765625,35.577813532548475,35.08278515841245,35.31196457269761,4708100,0.006747974425067804
2023-07-14,35.559478759765625,35.58331431408337,35.266129389240646,35.47697403074295,3901500,0.0
2023-07-17,35.256954193115234,35.57780741615487,35.23403835382652,35.440298392423635,4556400,-0.008507564711344617
2023-07-18,34.96361541748047,35.36697347700513,34.665681440877236,35.34863870184485,6513800,-0.008320026001907066
2023-07-19,35.34864044189453,35.586985536709264,35.18363095433011,35.22029700945479,6610700,0.011012162781700363
2023-07-20,35.229461669921875,35.238627308288265,34.72526763175786,35.174457348721965,6665000,-0.003371523500841911
2023-07-21,35.38529968261719,35.495308317808956,35.22029022682983,35.34863363455356,4801800,0.004423513880382757
2023-07-24,35.7244873046875,35.74282207700171,35.39446839703215,35.486138761602966,5157000,0.009585551771854384
2023-07-25,35.45863723754883,35.84365695304955,35.44946810317968,35.66948186703734,4383300,-0.007441676205771297
2023-07-26,35.58698272705078,35.6603218255118,35.37613806447637,35.385303703283654,5117900,0.003619583252512548
2023-07-27,34.835269927978516,35.93533178299894,34.82610429036178,35.84365792183043,7511200,-0.02112325185975561
2023-07-28,34.734432220458984,35.34863488246177,34.697762674100524,35.238626243386385,5870000,-0.002894701482951345
2023-07-31,35.00944900512695,35.169877406189315,34.73901895213727,34.835273894574314,4940900,0.007917699155766789
2023-08-01,34.945274353027344,35.08736796069598,34.798599675143706,34.91777394373671,6124600,-0.001833066612679679
2023-08-02,34.79859924316406,34.86276919537906,34.57400441041159,34.73442929094907,6503700,-0.004197280249727764
2023-08-03,34.32190704345703,34.422746542968035,33.844297238882405,34.38607699823671,6268000,-0.013698603106867102
2023-08-04,33.982723236083984,34.53092000283578,33.877302663939595,34.16606746672681,5874700,-0.009882428937983745
2023-08-07,34.41357421875,34.42273985465182,34.06522060548786,34.08355537429109,3606100,0.01267853019526477
2023-08-08,34.23940658569336,34.335665026865804,33.90939113296196,34.147736209434754,4094200,-0.005061015515259837
2023-08-09,34.32190704345703,34.477750860065015,34.02855767960699,34.16606672384931,5354500,0.002409517745501688
2023-08-10,34.21189498901367,34.64275330999146,34.10647444047627,34.41357394725852,4901600,-0.0032053013343362746
2023-08-11,34.27607345581055,34.321908640357144,33.96438930509307,34.065228809295846,3643000,0.0018759109022603582
2023-08-14,34.09272766113281,34.23023670548301,33.982722523852814,34.23023670548301,3069500,-0.005349089793325046
2023-08-15,33.74437713623047,33.96163876639011,33.66645348015193,33.87271704459479,3931200,-0.010217737001415705
2023-08-16,33.33185577392578,33.79479918661932,33.29518622703906,33.78104548378646,4804500,-0.012224891887596123
2023-08-17,33.0843391418457,33.616033544551065,33.066004369752385,33.35935372924504,5679300,-0.007425828125468548
2023-08-18,33.17601776123047,33.267691644510286,32.809332719114444,32.85516791225381,4503900,0.0027710579011932523
2023-08-21,32.89182662963867,33.14850642425907,32.61222749749864,33.12100601683543,3958300,-0.00856616166645241
2023-08-22,32.99266815185547,33.10725785251251,32.85515911226696,33.02016856097311,5446600,0.003065853512858041
2023-08-23,33.47853088378906,33.50603129579831,33.13934631333981,33.148511951676056,5105800,0.014726384956115446
2023-08-24,33.32268142700195,33.94146856868487,33.31351579021402,33.53352954012349,5086900,-0.004655205968508436
2023-08-25,33.41436004638672,33.588535146202574,33.231015811475054,33.40519091129091,4985900,0.002751237759350156
2023-08-28,33.680206298828125,33.8406311800766,33.52436248775808,33.52436248775808,4212900,0.007956048000690386
2023-08-29,34.06523132324219,34.088150665707104,33.54270248744843,33.6893771870221,3808200,0.011431789372010392
2023-08-30,34.18440246582031,34.2944076061342,34.033143212263504,34.111063374277485,3051300,0.003498321835754492
2023-08-31,33.9368896484375,34.22107339414664,33.900220101184615,34.16606907326731,4084700,-0.007240519053398398
2023-09-01,33.918548583984375,34.19814771017991,33.80854345962871,34.147727966308594,3927600,-0.0005404462413357569
2023-09-05,33.579368591308594,33.91396857616161,33.57845237722411,33.863548825512474,5000000,-0.009999838048374898
2023-09-06,33.515201568603516,33.66279248012966,33.23101781252788,33.570202394488675,3974900,-0.0019109061723598941
2023-09-07,33.79021453857422,33.92313902297181,33.44186083798054,33.487696022979605,3861000,0.008205618856499175
2023-09-08,33.570194244384766,33.8589624981778,33.51519343185259,33.854377931466864,4369000,-0.0065113612681648725
2023-09-11,33.588531494140625,33.689370987227846,33.41435641326272,33.606866265338304,3336700,0.0005462360337378236
2023-09-12,33.588531494140625,33.63436667363481,33.29976671602726,33.52436154344876,3225000,0.0
2023-09-13,33.24934768676758,33.60686699033496,33.157673828801514,33.60686699033496,4274000,-0.010098202936684397
2023-09-14,33.85438537597656,33.918555336041464,33.506031666338146,33.52436644021391,3686900,0.018196979228250365
2023-09-15,33.72603988647461,33.85437978541091,33.602281057500335,33.72603988647461,4755300,-0.003791103813482022
2023-09-18,33.43128204345703,33.73343842580474,33.357358224899194,33.72697026792502,3812000,-0.008739770337987007
2023-09-19,33.25571060180664,33.53291780778512,33.16330584989324,33.431274343120805,3937100,-0.0052517112990810855
2023-09-20,33.320396423339844,33.7038647369167,33.292673231782956,33.4959601870873,3873400,0.0019451041749709574
2023-09-21,32.16536331176758,33.13559041905649,32.14688235902439,33.1171094663133,5749900,-0.03466444687204273
2023-09-22,31.943593978881836,32.36772177950801,31.8881511231253,32.156119638626805,8497400,-0.006894662769271753
2023-09-25,31.88814926147461,31.906630212314525,31.652525069247847,31.78650931917651,5017200,-0.0017357069290288019
2023-09-26,31.324495315551758,31.75693827444213,31.218230732181052,31.64790313471327,7143100,-0.017675969254315582
2023-09-27,31.047290802001953,31.583227895222894,30.917004129462214,31.453864741654133,9007100,-0.008849448674506877
2023-09-28,31.370697021484375,31.46309825163952,31.121209470208314,31.204371987300334,7431500,0.010416568116840885
2023-09-29,31.48158073425293,31.91587429184902,31.31525569197703,31.85119272261741,7305700,0.0035346270021547888
2023-10-02,30.908689498901367,31.518546894647223,30.719262359940107,31.361460544669395,8673300,-0.01819766422110558
2023-10-03,30.345029830932617,30.890205596686183,30.252628592621015,30.74236150045884,9197900,-0.018236284912331313
2023-10-04,30.668437957763672,30.705399863363656,30.141743140048515,30.548317051885707,9241000,0.010657696783721304
2023-10-05,30.89020347595215,30.922544259629017,30.511352785074095,30.686916535765516,7857600,0.007231066626017579
2023-10-06,31.01032829284668,31.205296516230376,30.32654718296937,30.640716310499847,10218500,0.00388876742065003
2023-10-09,31.416902542114258,31.500065072191585,30.807045163174358,30.834764831572958,6258000,0.013110930185197933
2023-10-10,31.527782440185547,31.795750964758287,31.232094249236752,31.389180583424018,4979700,0.003529307127672965
2023-10-11,32.16536331176758,32.17460202569851,31.731069734505905,31.786512592735477,5178300,0.020222826416404382
2023-10-12,31.74030876159668,32.10992077034455,31.578604829599993,32.06372015047141,5970000,-0.013214666535894315
2023-10-13,31.7310733795166,32.01752289261909,31.583229265469257,31.90663716342229,5688400,-0.00029096698930830556
2023-10-16,32.05447769165039,32.15612116960277,31.592464446325977,31.925114546940566,7719300,0.010192038203868492
2023-10-17,31.88814926147461,32.31320408103073,31.67100602008776,31.804986745135473,7239500,-0.005188929664547537
2023-10-18,31.18589210510254,31.79112829058776,31.176653391722787,31.67562498649479,8313200,-0.022022512207081735
2023-10-19,30.418947219848633,31.167409868470152,30.395848674911026,30.936403269808306,10377000,-0.024592687060839946
2023-10-20,30.261865615844727,30.71001899886951,30.25262690248223,30.55755379178005,8556300,-0.005163939529814088
2023-10-23,30.003143310546875,30.40971372499996,29.910738540297377,30.003143310546875,6709100,-0.00854944994410356
2023-10-24,30.38199234008789,30.455912627230166,30.095542855818326,30.104785094761965,5749200,0.012626977967599817
2023-10-25,29.744409561157227,30.169464398558716,29.66124704132662,30.067820927112297,8454400,-0.020985548669545162
2023-10-26,30.37274742126465,30.58065548057576,29.846052644152856,29.873775833656303,10663200,0.021124569940294213
2023-10-27,29.892255783081055,30.45591251051649,29.785994709805994,30.45591251051649,10350600,-0.01581982793717207
2023-10-30,29.984661102294922,30.234148684210616,29.559607989130328,30.067823629600156,7071900,0.003091279556967086
2023-10-31,30.58527183532715,30.622233736579872,29.966175851308133,30.252625298695374,8490800,0.020030599344885047
2023-11-01,30.74236488342285,30.77932679276739,30.405093629196898,30.62224044049395,8343100,0.005136231874658614
2023-11-02,31.694108963012695,31.832714351105164,31.176656367214548,31.241337941689316,8882200,0.030958713918038505
2023-11-03,32.44257354736328,32.918446668555724,32.19308594962632,32.27624848220531,8575200,0.023615258760675495
2023-11-06,31.999040603637695,32.40561101909659,31.837336661402997,32.387130065000974,7431300,-0.013671324288687114
2023-11-07,31.7310733795166,32.01752289261909,31.694111469784335,31.952841313028483,6579300,-0.008374226822620123
2023-11-08,31.915876388549805,31.98979667615017,31.749551335347245,31.87891448230893,7298000,0.005824039005011938
2023-11-09,31.426136016845703,32.02675458113697,31.37069668929207,32.00827363032545,7336200,-0.015344725795460312
2023-11-10,31.777267456054688,31.823468071258823,31.36607598844017,31.647904323530703,5969000,0.011173229792576622
2023-11-13,31.509300231933594,31.629424656244748,31.320800163302252,31.52778118374155,4313800,-0.008432670445678525
2023-11-14,33.209510803222656,33.47285821204853,32.44257064896258,32.59965346042162,10526900,0.05395900761915229
2023-11-15,33.28343200683594,33.57080498427292,33.144826634152324,33.144826634152324,7168900,0.002225904622663366
2023-11-16,33.274192810058594,33.454381220969346,33.18179156974453,33.37583628933288,5026800,-0.00027759146879580143
2023-11-17,33.23722839355469,33.569878438092,33.098623033370565,33.560636200809995,4417300,-0.0011109034775061977
2023-11-20,33.4959602355957,33.4959602355957,32.91382256039651,33.181791088252794,4228100,0.007784398836672812
2023-11-21,33.32963943481445,33.45438500070191,33.23723818406074,33.366601345068645,3300600,-0.004965398800673926
2023-11-22,33.43128204345703,33.70386819340528,33.3019188858625,33.597607110330486,4951400,0.0030496162084612255
2023-11-24,33.560638427734375,33.56988066562965,33.209507410214414,33.375832443519606,2620300,0.003869321676302828
2023-11-27,33.68075942993164,33.87942522595747,33.44051061735684,33.579115972679276,4648900,0.0035792227986342073
2023-11-28,33.86557388305664,33.911774504783075,33.431280284088864,33.56988567414966,6450900,0.005487241269291454
2023-11-29,34.124298095703125,34.392266620146785,34.07809747680487,34.11505585699471,7941600,0.0076397409812070105
2023-11-30,34.40150451660156,34.43384530155006,33.985691906634344,34.096577619213065,5804100,0.008123432169095501
2023-12-01,35.12224578857422,35.149968980552366,34.29062405173851,34.39226753093519,7274200,0.0209508648560659
2023-12-04,35.316287994384766,35.3347689442498,34.891233197250514,34.92819509698058,10359500,0.005524766467913889
2023-12-05,35.16844940185547,35.205407782465265,34.95592373260354,35.17768811578759,7758300,-0.004186130562555235
2023-12-06,35.04832458496094,35.52789525750802,35.02984363241918,35.3809746809501,4832200,-0.003415698415415336
2023-12-07,35.09452438354492,35.25161071403739,34.928199339438166,35.085285669930634,5663100,0.0013181742388852502
2023-12-08,35.02060317993164,35.14072407816757,34.66022991058054,35.029841893303214,4873800,-0.0021063457878899294
2023-12-11,35.140724182128906,35.20078815630567,34.849657124168445,34.93744076342303,4871000,0.0034300095169719214
2023-12-12,35.13148880004883,35.22943468084174,34.92820183718529,35.149969753480185,5580500,-0.000262811376117722
2023-12-13,36.40664291381836,36.51752509894464,35.048322927717244,35.168447351118026,7112400,0.036296614727234555
2023-12-14,37.41383361816406,37.6540789513229,37.05346033110389,37.12738414123355,8647400,0.027665025493559536
2023-12-15,36.961063385009766,37.33067542881253,36.64227308535192,37.22903194052269,8011100,-0.012101679763029671
2023-12-18,36.85927200317383,37.16277214365968,36.80323939941659,37.102072828037606,6638700,-0.0027540165924235804
2023-12-19,37.11140823364258,37.214129316065964,36.9806655096606,36.990006056846795,4681400,0.006840510318463222
2023-12-20,36.64448547363281,37.36355095769666,36.62113766495035,37.11141314827842,6513500,-0.012581650285813928
2023-12-21,36.95265579223633,37.0553804503765,36.57911222852218,36.93397825781308,6684700,0.008409732450064267
2023-12-22,37.10206985473633,37.36354819323139,36.92463863395399,37.06471478855841,4929100,0.004043391721019196
2023-12-26,37.37289047241211,37.47561512797292,37.06938677981207,37.14876362733621,2537600,0.007299339867994137
2023-12-27,37.58767318725586,37.597010172155514,37.27483253867975,37.44759347713596,4006300,0.005747019085994953
2023-12-28,37.821144104003906,37.821144104003906,37.50363312211724,37.58768025151005,3764800,0.006211369232272723
2023-12-29,37.410247802734375,37.737095760762124,37.372892732566754,37.569001507383405,5777300,-0.01086419543892203
2024-01-02,37.75577163696289,37.77444917122606,37.148764241723775,37.32619903603619,6591500,0.00923607445880803
2024-01-03,36.85927200317383,37.475616395001616,36.789232139071146,37.475616395001616,7424500,-0.023744704317243737
2024-01-04,36.76588439941406,37.0367033078537,36.639815493692424,36.78456193403495,7180300,-0.002533625833731179
2024-01-05,36.69117736816406,37.00868832802956,36.34378164080077,36.560438189815116,5770300,-0.002031966113976824
2024-01-08,37.195457458496094,37.23280896223689,36.59778708776613,36.66315667228148,4812700,0.013743905933353284
2024-01-09,36.93397521972656,37.11141000096444,36.69117441694729,36.9059607015838,4134500,-0.007029950876697777
2024-01-10,36.99000930786133,37.16744053386867,36.85927013476378,36.99000930786133,4498600,0.0015171420839865668
2024-01-11,36.64448547363281,36.90596383147421,36.48572821181807,36.80323917307211,5151900,-0.009341004252061191
2024-01-12,36.92463684082031,37.11140860026471,36.71918754919397,37.02736148663348,4393500,0.0076451166817195215
2024-01-16,36.70051193237305,36.933975753269024,36.58658361120492,36.7472039840772,11100100,-0.006069793168540949
2024-01-17,36.02813720703125,36.68183303126194,35.654593682577946,36.25226047180318,9752000,-0.018320581646947054
2024-01-18,35.794673919677734,36.186891419967,35.56868040468363,36.04681170564934,6142100,-0.006480026597321609
2024-01-19,36.14019775390625,36.2802738995876,35.60790056309222,35.916070933491156,7967800,0.009652939848086461
2024-01-22,36.308292388916016,36.70050987610589,36.172882952898085,36.261600339827936,5850600,0.004651181937475712
2024-01-23,36.1121826171875,36.560436294540125,35.98144344561601,36.457711641912454,4549800,-0.005401239188774998
2024-01-24,35.617244720458984,36.49507108462202,35.58923019815614,36.47639354896156,7349500,-0.01370556584671656
2024-01-25,36.102848052978516,36.252264767991925,35.925416817142434,36.12152558765213,6601700,0.013633938737563023
2024-01-26,35.944091796875,36.23358465779983,35.869381663491026,36.149537538930474,4398000,-0.00439733330374803
2024-01-29,36.20557403564453,36.24292910635691,35.850707988628145,35.934755116543194,5724200,0.0072746931609011245
2024-01-30,35.869380950927734,36.177554901451764,35.79467438140308,36.000120119377264,6931500,-0.009285671990335365
2024-01-31,35.607906341552734,36.30829787074407,35.51918894122833,36.07483402768029,11580700,-0.007289632618213249
2024-02-01,36.23359298706055,36.24760024969618,35.388454892534284,35.53320135627055,10887000,0.017571565132366906
2024-02-02,35.775997161865234,36.00946098253484,35.159652817792484,35.822689213524114,12844000,-0.012629049108067392
2024-02-05,35.06626510620117,35.365098511277104,34.95420346989149,35.327747007424,8668200,-0.019838218693191023
2024-02-06,35.59856414794922,35.64992647603992,35.00089730730323,35.14097703161885,7866800,0.015179804297262178
2024-02-07,35.57988357543945,35.77599588520886,35.36509729557303,35.72743358830641,6679000,-0.0005247563478157913
2024-02-08,35.775997161865234,35.85724069052415,35.43980869012097,35.45848622325956,4517700,0.005511923219477799
2024-02-09,35.869380950927734,35.897395469202586,35.43513810579171,35.76665630075306,5515700,0.0026102358136934622
2024-02-12,35.75731658935547,36.10751229059325,35.685410052190306,35.953425327078655,5376400,-0.0031242346146307387
2024-02-13,35.10361862182617,35.11295560678321,34.622683743100254,35.03824904000177,21419000,-0.01828151634073949
2024-02-14,35.33708190917969,35.54253119894599,35.03824852172415,35.225020279477604,14186400,0.0066506900575873384
2024-02-15,36.1868896484375,36.22984832786024,35.645251912791885,35.645251912791885,8637600,0.024048611072128523
2024-02-16,35.813350677490234,36.00665941583932,35.551872323612464,35.701289034739105,7683100,-0.010322494543639094
2024-02-20,35.75731658935547,35.944088342490595,35.45848320928922,35.682606463151465,6929300,-0.0015646145103642706
2024-02-21,36.018795013427734,36.06362037680846,35.74797614869522,35.90673338616338,5653100,0.007312585199698907
2024-02-22,36.1121826171875,36.30829493691999,36.01412823850888,36.13086015060846,6144400,0.0025927464737494077
2024-02-23,36.158870697021484,36.34750911417629,36.04680551984822,36.177548226550364,5263400,0.0012928623099000003
2024-02-26,35.74797439575195,36.25692731054217,35.691945366054675,36.08416282343453,6427800,-0.011363637562480045
2024-02-27,35.775997161865234,36.1028450858526,35.66393196303368,35.96276536850076,9466100,0.0007838980134384776
2024-02-28,36.23359298706055,36.383009725800704,35.55187889391008,35.60791150682866,7497600,0.012790581996218409
2024-02-29,36.5230827331543,36.71919149859501,36.373666022002986,36.46705013058178,12860800,0.00798954015399822
2024-03-01,36.92463684082031,36.96199190518419,36.0561511874226,36.429691143936395,9655500,0.010994529421293864
2024-03-04,37.344879150390625,37.37196033011182,36.588454991161555,36.840596377571245,8697600,0.01138108172551422
2024-03-05,36.86860656738281,37.442929140447056,36.71451958895396,37.19545805759933,6913800,-0.01275335718961168
2024-03-06,37.07405471801758,37.20479388508481,36.87794596741673,37.11140978357253,5483600,0.005572441428164154
2024-03-07,37.07405471801758,37.358880858717676,36.86860541984043,37.27950045381961,5077000,0.0
2024-03-08,37.512962341308594,37.601679726846584,37.28883908425201,37.34487167970363,7551200,0.01183867334256572
2024-03-11,37.32619094848633,37.66237936762988,37.148756192619096,37.382219976760496,4594600,-0.0049788494740282685
2024-03-12,37.232810974121094,37.37289069843763,36.905963033883005,37.232810974121094,5669000,-0.0025017279286307925
2024-03-13,36.99934768676758,37.368220974683524,36.87794905710569,37.16744193347296,6245300,-0.006270364263278094
2024-03-14,36.47637939453125,36.92462938931455,36.13085046245667,36.82190476423153,10442800,-0.01413452736150167
2024-03-15,36.45771408081055,36.539890958509844,36.12152558149383,36.12152558149383,9639600,-0.0005117096057922765
2024-03-18,36.45206832885742,36.67771750155829,36.39565424236774,36.51788296978092,4971000,-0.00015485754100241778
2024-03-19,36.45206832885742,36.58369761070442,36.207610874031054,36.470873024353985,5255100,0.0
2024-03-20,36.60250473022461,36.68900346593408,36.01957347774195,36.14179862662064,8678200,0.004126964758487839
2024-03-21,36.74353790283203,36.95038239227311,36.52258720096231,36.762339012811914,6263500,0.0038531016838025955
2024-03-22,36.311031341552734,36.828147863745265,36.27342554088004,36.74353212226026,4402500,-0.011770955818763418
2024-03-25,36.17000198364258,36.470869912659644,36.14179314949005,36.35804174930678,5661600,-0.0038839259778548074
2024-03-26,36.01957321166992,36.25932502344268,35.99136437345084,36.198212449454765,6160300,-0.004158937343732627
2024-03-27,36.93157958984375,36.93157958984375,36.31103891643538,36.414462959774994,6711000,0.025319744151725443
2024-03-28,37.166629791259766,37.25124912988071,37.01619581000352,37.01619581000352,5695400,0.00636447733962231
2024-04-01,36.51788330078125,37.251248498649744,36.47087335492821,37.241847944130726,8064400,-0.017455079842377264
2024-04-02,36.113590240478516,36.29222946407862,35.991361515579044,36.29222946407862,7393500,-0.011071097877518143
2024-04-03,36.13240051269531,36.20761571811539,35.89264509632432,36.075986418658196,5392200,0.000520864087218742
2024-04-04,35.85033416748047,36.630709342178314,35.74691013052108,36.48967949902114,6667800,-0.00780646569872212
2024-04-05,36.08538818359375,36.17094722260411,35.681096169536914,35.75631137000165,6055700,0.0065565362658877024
2024-04-08,36.39565658569336,36.423865424068886,36.113593308342224,36.188812095171414,5588500,0.008598172770680534
2024-04-09,36.85635757446289,36.865758128197584,36.456767688107924,36.57429433624931,7565200,0.012658130996615391
2024-04-10,35.34261703491211,35.89734300880966,35.112265787548,35.89734300880966,14873300,-0.041071354826436424
2024-04-11,35.380226135253906,35.63878263092533,35.07465610707044,35.57767005994022,9441800,0.0010641289043380464
2024-04-12,35.013545989990234,35.25799987769204,34.872512555827775,35.24859932250818,9246200,-0.010363985347688343
2024-04-15,34.40240478515625,35.28620399583339,34.17205353094795,35.22979349328472,7757100,-0.01745442192597968
2024-04-16,33.87588119506836,34.32718311062181,33.767758683196895,34.280173166911226,11776100,-0.015304848407430849
2024-04-17,33.59382247924805,33.94170041360277,33.58912040825386,33.78186586609332,11722700,-0.008326239963947435
2024-04-18,33.60322570800781,33.799729947998834,33.44338757821297,33.74425555433706,10327600,0.00027990946149625273
2024-04-19,33.73485565185547,33.89469019811322,33.603226358083376,33.753660349055664,10629100,0.003917181790564994
2024-04-22,34.007511138916016,34.09213047390577,33.65023269040716,33.875881859293926,7762900,0.008082307802776967
2024-04-23,34.317787170410156,34.42685298032003,34.00751504427371,34.09213438898099,10804900,0.009123750051178492
2024-04-24,34.44941329956055,34.51522794088185,33.988710810311396,34.15794948417446,10758500,0.00383550747304251
2024-04-25,34.251976013183594,34.32719122357126,33.86648864504395,34.13915140428726,8374300,-0.005731223480066383
2024-04-26,34.28017044067383,34.62805188704915,34.21435580738736,34.27076988733084,6950900,0.0008231474727000698
2024-04-29,34.6656608581543,34.75028019249596,34.44189108451057,34.45881638603044,6987400,0.011245288822224753
2024-04-30,34.02631759643555,34.57164302497579,34.007512900282876,34.37419909531635,9796800,-0.01844312919158897
2024-05-01,34.04512405395508,34.65438476360945,33.918196831644146,34.01691880158137,15601300,0.0005527032852212788
2024-05-02,34.534034729003906,34.581044677563455,33.97930872809127,34.393004883325276,13264300,0.014360666575160552
2024-05-03,34.80669021606445,35.33321085571029,34.72207089159688,35.098157575147965,11887700,0.007895268803663757
2024-05-06,34.81609344482422,35.098160272478886,34.6468547828829,35.04174618962221,9739000,0.00027015578618350133
2024-05-07,35.182777404785156,35.26739673909406,34.95242616729992,35.079356962077696,13276100,0.010532024810366858
2024-05-08,34.85370635986328,34.999438272035505,34.773789091035226,34.985335646551626,8182100,-0.009353185541205122
2024-05-09,35.681095123291016,35.709300374309606,35.2579984248668,35.267398979663305,8914600,0.023738903257087607
2024-05-10,35.549461364746094,35.746905270298726,35.43663320160578,35.728100576442,6882900,-0.003689173723230188
2024-05-13,35.64348602294922,35.855032580580435,35.44604209094287,35.69990011207779,6846500,0.002644896844945288
2024-05-14,35.897342681884766,36.07222312358095,35.72340193697737,35.878537986222156,9703800,0.007122105250089827
2024-05-15,36.508480072021484,36.62130465113019,36.358042517704945,36.48779239766287,10083500,0.01702458579044408
2024-05-16,36.442665100097656,36.67583902613756,36.405059294792046,36.53668857993424,7195600,-0.0018027310858735879
2024-05-17,36.442665100097656,36.53668857993424,36.31103581495546,36.499079187999605,6153000,0.0
2024-05-20,36.217018127441406,36.47087615851714,36.17470666228083,36.38625681482523,4067100,-0.006191835093192655
2024-05-21,36.18880844116211,36.26872570412695,36.0477750234122,36.132394356736384,3621500,-0.0007789069265733417
2024-05-22,35.87853240966797,36.24991702136546,35.76570783985746,36.1323903817129,7027100,-0.008573811762788597
2024-05-23,35.116966247558594,35.88794088698468,35.09346306641549,35.88794088698468,5597300,-0.02122623504812482
2024-05-24,35.116966247558594,35.36142372052542,35.06995629864319,35.33321846850202,4686100,0.0
2024-05-28,34.91011428833008,35.43193285893019,34.86310434946929,35.3426114644548,4696100,-0.005890370989632299
2024-05-29,34.58104705810547,34.64686170794531,34.430613060381624,34.599851756149626,6076400,-0.009426128700318004
2024-05-30,35.07935333251953,35.088753885746165,34.764379206686,34.82549535585877,5867800,0.014409808748033992
2024-05-31,35.77511215209961,35.78451629277189,35.12166425389849,35.29560499004789,7949600,0.01983385534462201
2024-06-03,35.63408279418945,35.906741904611856,35.445099734412985,35.840927265548295,5826300,-0.003942108058545335
2024-06-04,35.972564697265625,36.11359814815657,35.53066681862465,35.56827621707952,5647500,0.009498824623356494
2024-06-05,35.92554473876953,36.00076351473403,35.71870027812445,36.00076351473403,4541200,-0.001307106092985011
2024-06-06,35.98196029663086,36.01486761580794,35.61527771533516,35.7939169356352,3888600,0.0015703466230381213
2024-06-07,35.699893951416016,35.79391383044304,35.389621894695566,35.50244646685369,5140400,-0.007839104453718604
2024-06-10,35.87853240966797,36.01016167221829,35.39902529800203,35.587065052143394,4148800,0.005003893246715574
2024-06-11,35.76571273803711,35.953756104559766,35.638781941317035,35.75630859706508,3492400,-0.003144489589001709
2024-06-12,36.01957321166992,36.691825872053535,35.99136437345084,36.54609037003752,7600800,0.007097872632713775
2024-06-13,36.198211669921875,36.320440401894636,35.92554895499383,36.1512017227413,3704300,0.004959482923414527
2024-06-14,36.22641372680664,36.33453982375461,35.92554578742371,36.066579203159534,4975400,0.0007791008335420457
2024-06-17,36.03837203979492,36.226411801946355,35.812719303933214,36.02896789971021,4880900,-0.005190734264500785
2024-06-18,36.179405212402344,36.32043863370722,36.06658062733578,36.132395267510354,4893400,0.003913416856113461
2024-06-20,36.08538818359375,36.18881222253329,35.95375889280858,36.06658348682027,4503300,-0.0025986338983915447
2024-06-21,36.179405212402344,36.22641515729434,35.887937815465754,36.132395267510354,5287100,0.0026054043905598956
2024-06-24,36.423492431640625,36.81289600226309,36.110071812879404,36.20504687963939,5891800,0.006746579105026518
2024-06-25,35.91061782836914,36.39499640949836,35.75865556536133,36.39499640949836,4429900,-0.014080873881988198
2024-06-26,35.86313247680664,35.97710690979272,35.64468691485008,35.73016592805627,3639300,-0.0013223206514978436
2024-06-27,36.18605041503906,36.24303762779066,35.84413800772894,35.967604867424335,3571700,0.009004175484148114
2024-06-28,36.4804801940918,36.63244247703277,36.18605168580202,36.395001183495836,5569800,0.008136554713093824
2024-07-01,36.12907028198242,36.50897420080737,35.91062471346804,36.39500338746657,5700100,-0.009632820353233429
2024-07-02,36.28103256225586,36.36176173738473,36.07113380846733,36.12907027016223,3985500,0.004206094402302352
2024-07-03,36.24303436279297,36.50896741887722,36.21454257051713,36.366504834431865,2359100,-0.0010473296039105184
2024-07-05,36.376007080078125,36.41399855828745,36.11007397874634,36.34751528295451,3785800,0.003668917893410839
2024-07-08,36.46148681640625,36.524173118999435,36.29527862478318,36.385507481550064,4443200,0.0023498933277628087
2024-07-09,36.470985412597656,36.58970606352009,36.10057393834361,36.404502137926436,3679200,0.0002605103911212936
2024-07-10,36.7274169921875,36.7416665129611,36.34751310208888,36.64194160594522,3935600,0.007031111901387499
2024-07-11,37.70568084716797,37.88613493891642,37.249793965592765,37.28778182175721,8693400,0.026635792416018766
2024-07-12,37.98111343383789,38.22805080138688,37.84719401372384,37.95261801303339,5322200,0.007304803427004236
2024-07-15,38.14257049560547,38.20525679618927,37.83864591978923,38.038095743343625,4828400,0.004250982848326146
2024-07-16,38.50347900390625,38.5414704784095,38.11407544791396,38.38950458039649,5753700,0.009462091925408256
2024-07-17,38.845401763916016,39.07334340432672,38.52248142077831,38.57946501934747,7445800,0.008880308191762998
2024-07-18,38.52248001098633,39.277541648931276,38.43225115246451,38.58896328892864,6016200,-0.008312998148204298
2024-07-19,38.47498321533203,38.679182859984095,38.304028827849415,38.58895763774229,5259100,-0.001232963081316485
2024-07-22,38.85489273071289,38.8928842068249,38.32302293434449,38.53197242989397,5233000,0.009874195740505742
2024-07-23,38.78841018676758,39.059093118777476,38.625998978334984,38.835897721265226,4351500,-0.0017110469048537968
2024-07-24,38.25653839111328,39.049595030558955,38.21855053933049,38.77891211262434,5606900,-0.013712131873755973
2024-07-25,38.04759216308594,38.873886806319305,37.96496088722939,38.46548751324693,8353400,-0.005461712868299662
2024-07-26,38.683929443359375,38.81689596857766,38.161559398687785,38.209046925827735,5702800,0.01672477137438455
2024-07-29,38.930877685546875,39.06384423571215,38.38950818076906,38.68393670118271,5418100,0.006383742441394835
2024-07-30,39.21580505371094,39.301284064619935,38.940372282663425,39.09233456616091,4674000,0.007318801555554089
