Date,close,high,low,open,volume,ret
2021-08-27,16.706647872924805,16.715347791181994,16.593529019705926,16.593529019705926,2471300,0.012658264434241229
2021-08-30,16.76755714416504,16.784960299873152,16.63703679566676,16.732750832748817,2648900,0.003645810440462194
2021-08-31,16.689245223999023,16.75885618976482,16.628335836410994,16.680543645821256,2700500,-0.004670443016397741
2021-09-01,16.610933303833008,16.680544272212853,16.497814442930512,16.541322335453163,7318700,-0.0046923584089593184
2021-09-02,16.8023624420166,16.932882795533704,16.8023624420166,16.828467176582556,1881600,0.011524285522199973
2021-09-03,16.819766998291016,16.924184285589078,16.81106541937814,16.85457331394253,3186600,0.0010358398311234307
2021-09-07,16.62833595275879,16.758856307025862,16.61963437452014,16.689245340773,3736200,-0.011381313757299782
2021-09-08,16.750154495239258,16.863271691451832,16.70664826430896,16.845870194873505,3000900,0.007325961107987888
2021-09-09,16.62833595275879,16.828467273278722,16.56742656474458,16.63703753099744,1693000,-0.007272681724523333
2021-09-10,16.845870971679688,16.906780361653322,16.811064657605378,16.871974047579016,2815100,0.013082188111842141
2021-09-13,16.97639274597168,17.002497483704538,16.88937861318536,16.967691166727395,1456200,0.0077479979819041755
2021-09-14,16.967689514160156,17.046002060074944,16.898078546642164,17.028598903281353,1092200,-0.0005126667332545631
2021-09-15,17.246135711669922,17.341851427295538,17.20262947347097,17.220032632613194,2364100,0.016410377929027442
2021-09-16,17.124317169189453,17.159121828329887,16.993796793013733,17.141720328587983,1259400,-0.007063526839698797
2021-09-17,16.98509407043457,17.072108201915654,16.95028775397953,17.072108201915654,1424600,-0.008130140161464516
2021-09-20,16.784961700439453,16.85457266942408,16.654439681393914,16.79366161936317,3369700,-0.011782823760951744
2021-09-21,16.8023624420166,16.811064020205254,16.602231122646618,16.776259367106984,1375600,0.001036686403442566
2021-09-22,16.993793487548828,17.072106029953,16.889376211124492,16.985091909542106,1149600,0.011393102975420177
2021-09-23,17.25483512878418,17.263536707264766,17.04600222421925,17.054703802699837,1654100,0.01536099879209507
2021-09-24,17.333147048950195,17.367951701958148,17.17652196127358,17.202626695771794,2758100,0.004538549315685758
2021-09-27,17.568086624145508,17.61159286013293,17.524578728501567,17.524578728501567,3089100,0.013554351932273168
2021-09-28,17.428863525390625,17.716008979034907,17.411460368283358,17.69860582192764,2147400,-0.007924773012192188
2021-09-29,17.446266174316406,17.550683464195274,17.385356780077284,17.428864675717026,2426900,0.0009984959088369383
2021-09-30,17.559383392333984,17.672500591048642,17.289641103355677,17.341848913558106,4267200,0.006483749410180595
2021-10-01,17.794321060180664,17.80302097884997,17.55068184603107,17.620292812980043,8733700,0.013379608076058425
2021-10-04,18.081466674804688,18.177180717966266,17.950944658359695,17.950944658359695,3955800,0.0161369244520706
2021-10-05,18.307703018188477,18.333806094156976,18.177180999720335,18.194584156803607,2653400,0.012512057094297147
2021-10-06,18.003154754638672,18.107570379836776,17.933543784621122,18.107570379836776,3903400,-0.016634979453579724
2021-10-07,18.22939109802246,18.22939109802246,17.890036161851178,18.011856605968045,4295600,0.012566483289574437
2021-10-08,18.290302276611328,18.394717913587787,18.22939287843229,18.316405356027133,2336300,0.003341372087599437
2021-10-11,18.412120819091797,18.533939613770162,18.412120819091797,18.473030216430978,4404100,0.006660280439227284
2021-10-12,18.412120819091797,18.542641193340987,18.368614580894267,18.473030216430978,4446800,0.0
2021-10-13,18.516536712646484,18.52523829155863,18.32510529589221,18.403417846445056,4128200,0.005671041081069639
2021-10-14,18.707965850830078,18.725369008078626,18.560042333530284,18.690562693581533,3869900,0.010338279838953301
2021-10-15,18.864591598510742,18.925500991328605,18.81238378461779,18.881994756360555,2904700,0.008372142055931509
2021-10-18,18.7514705657959,19.003811346495926,18.7514705657959,18.960305116554128,6736000,-0.005996473982705974
2021-10-19,18.794981002807617,18.855890396844117,18.638355898338606,18.70796687147411,4928600,0.0023203746532329816
2021-10-20,19.003812789916992,19.01251436849753,18.69056259964324,18.716667335384855,3467000,0.011111040073846334
2021-10-21,18.7166690826416,18.82978629543561,18.533939234704732,18.786280058127893,3270900,-0.015109794568579527
2021-10-22,18.803682327270508,18.855890141501018,18.62965406696015,18.803682327270508,2690800,0.0046489706178332035
2021-10-25,18.899396896362305,18.995112608130214,18.88199539757803,18.942904792464326,1764100,0.005090203473230526
2021-10-26,18.925500869750977,18.977708683308546,18.847188319586387,18.899396133143956,1605300,0.0013812066878016172
2021-10-27,18.57744598388672,18.83848671091812,18.57744598388672,18.725369505112905,4256900,-0.018390788611600817
2021-10-28,18.673158645629883,18.681860223839095,18.481728903996274,18.60354767961254,4941600,0.005152089357502776
2021-10-29,18.57744598388672,18.655758533927433,18.438224041515777,18.57744598388672,2848900,-0.005125681388968628
2021-11-01,18.7166690826416,18.760175319949322,18.66446126594103,18.7166690826416,3896300,0.007494200164847253
2021-11-02,18.768875122070312,18.81238301491473,18.629653184281008,18.655757919987657,3542900,0.002789280464285726
2021-11-03,18.290302276611328,18.551343028709102,18.27289911722971,18.473030471148444,3420100,-0.025498216720310052
2021-11-04,18.177181243896484,18.690562767154496,18.09886869562618,18.673159609837445,4825300,-0.006184754686066496
2021-11-05,18.429523468017578,18.473029705010653,18.15107956808618,18.255495200732174,6198600,0.01388236276764987
2021-11-08,18.542640686035156,18.551342265367918,18.420821894689617,18.43822505335514,1272300,0.006137826526761758
2021-11-09,18.690563201904297,18.690563201904297,18.43822405356326,18.533938101720533,2392600,0.007977424487362494
2021-11-10,18.455625534057617,18.734071078372803,18.39471614174558,18.664460107208125,3514600,-0.012569854921372414
2021-11-11,18.58614730834961,18.690562933870424,18.507834759380774,18.58614730834961,1683700,0.007072194548547239
2021-11-12,18.560043334960938,18.62965430805465,18.499133940961006,18.499133940961006,4009100,-0.0014044854458322709
2021-11-15,18.568744659423828,18.577446238398284,18.38601482027327,18.42952271514554,2165300,0.00046882026651839936
2021-11-16,18.542640686035156,18.62965481970621,18.481731290362386,18.551342265367918,1567400,-0.0014058017312130744
2021-11-17,18.377315521240234,18.59485002397451,18.30770454675153,18.5252390494858,2240100,-0.008915945015287474
2021-11-18,18.43822479248047,18.464327870452873,18.316404343201956,18.429523213270823,1305500,0.003314372611703531
2021-11-19,18.142375946044922,18.342507269130085,18.116271210994363,18.316402534079526,2124100,-0.0160454083712116
2021-11-22,18.272899627685547,18.351212187433877,18.16848232813555,18.16848232813555,3914700,0.00719440948797434
2021-11-23,18.60354995727539,18.612251536549948,18.368613955488474,18.368613955488474,1886500,0.01809512098938426
2021-11-24,18.533939361572266,18.63835665534474,18.516537862324004,18.56874567938195,3841000,-0.0037417909948903594
2021-11-26,17.428863525390625,17.924841885352894,17.24613369507713,17.924841885352894,7161900,-0.05962444435708436
2021-11-29,17.428863525390625,17.837827759472965,17.350550978064327,17.811723023812064,4303700,0.0
2021-11-30,16.950286865234375,17.237432322306645,16.715349220450765,17.150418195387928,12056800,-0.027458856365422335
2021-12-01,16.8023624420166,17.22872981532252,16.750154632541026,17.1852235840356,10483200,-0.008726956917830764
2021-12-02,16.950286865234375,17.072107306783153,16.706649301449676,16.776260271053367,6338000,0.008803787189346046
2021-12-03,16.967689514160156,17.25483496262892,16.880675389848573,17.202627151904522,3766900,0.0010266875755049476
2021-12-06,17.263538360595703,17.307044597508845,16.967691302547983,17.00249761980374,3801500,0.01743601249826332
2021-12-07,17.524578094482422,17.61159222296571,17.40275931039969,17.43756562565559,2440200,0.015120870845489298
2021-12-08,17.75951385498047,17.75951385498047,17.58548561651969,17.59418719440836,2916900,0.013406072273546732
2021-12-09,17.48977279663086,17.66379938755045,17.48977279663086,17.628994733229092,3384400,-0.015188538411143648
2021-12-10,17.689905166625977,17.698606745633754,17.576787958837865,17.585487878189145,2684600,0.011442822746883907
2021-12-13,17.60289192199707,17.73341229436863,17.568087263871057,17.68990605679697,4733600,-0.004918807862976382
2021-12-14,17.446266174316406,17.507177228212047,17.359253702349957,17.446266174316406,3595500,-0.008897728190044751
2021-12-15,17.533281326293945,17.533281326293945,17.28964373515889,17.402760951092077,2233000,0.004987608873332272
2021-12-16,17.637697219848633,17.750814426787695,17.559384669022943,17.60289090407878,3215400,0.005955296764565077
2021-12-17,17.428863525390625,17.568085462935947,17.42016194683699,17.55068230582868,3608500,-0.011840190465623568
2021-12-20,17.307044982910156,17.32444814192558,17.037302656797507,17.22003250714624,3943100,-0.006989471361859123
2021-12-21,17.672502517700195,17.672502517700195,17.463669594467206,17.498475911500975,2507200,0.021116113995827135
2021-12-22,17.88133430480957,17.898737462220712,17.70730770966745,17.733410786127727,2203800,0.011816763749232129
2021-12-23,17.97705078125,18.011857097563773,17.82912725622948,17.88133507104363,2437900,0.005352871033493578
2021-12-27,18.203285217285156,18.25549302739275,17.942244507090834,17.97704916061044,2160500,0.012584624629926378
2021-12-28,18.168479919433594,18.272897205140378,18.159780000309777,18.255494047579838,2404800,-0.0019120338683982219
2021-12-29,18.255495071411133,18.351210783705714,18.11627312243167,18.142377860236525,3236600,0.004789346844832343
2021-12-30,18.168479919433594,18.325105018165544,18.151078421529505,18.24679246879957,1705900,-0.00476651833528241
2021-12-31,18.081466674804688,18.220688610000057,18.02925720436414,18.185882296373023,3864400,-0.0047892418636428236
2022-01-03,18.151077270507812,18.185881923765358,17.994452181707995,18.029256834965537,5301200,0.003849831263971648
2022-01-04,18.368614196777344,18.394717275287363,18.255495324378696,18.27289848315642,2987400,0.011984794237143603
2022-01-05,18.290302276611328,18.499135210220874,18.290302276611328,18.446927391732643,7094300,-0.004263354835976396
2022-01-06,18.44692611694336,18.49043235273425,18.35991198570507,18.44692611694336,4148100,0.008563217707577842
2022-01-07,18.48172950744629,18.49043108593962,18.377313884839154,18.446924853129378,2781600,0.0018866769608278933
2022-01-10,18.403417587280273,18.473028557940676,18.3077035399075,18.455625400361463,3425400,-0.004237261460539377
2022-01-11,18.760175704956055,18.777578864098928,18.429523979524497,18.525239695153694,3553900,0.01938542751550454
2022-01-12,18.908096313476562,18.934201048152747,18.80368069408452,18.85588850378054,3003600,0.00788481999565871
2022-01-13,18.707965850830078,18.890694022970546,18.699264272205806,18.890694022970546,2371900,-0.010584379269521826
2022-01-14,18.95160484313965,18.960306421658224,18.794979749118067,18.821082825017395,1703400,0.0130232754459918
2022-01-18,19.099529266357422,19.14303550136156,19.00381355776054,19.02121671562479,4818300,0.007805377140465364
2022-01-19,19.20394515991211,19.325763947334217,19.17784208241109,19.238751476122143,3655200,0.00546693544634147
2022-01-20,19.13433265686035,19.38667345023236,19.13433265686035,19.247451515839657,4042200,-0.0036249063654416602
2022-01-21,19.151735305786133,19.247451005514456,19.064721184183682,19.19524153675919,4165300,0.00090949860848899
2022-01-24,19.10822868347168,19.116930262175128,18.821083224883655,19.021216215750076,5620600,-0.002271680431031653
2022-01-25,19.282257080078125,19.299660237613047,19.056021011093485,19.09082732616333,5789900,0.009107510669315921
2022-01-26,19.32576560974121,19.517197046050363,19.308364109795818,19.430182907696807,8802300,0.002256402322736273
2022-01-27,19.421480178833008,19.517195891324608,19.29966138813937,19.49109115346602,3957400,0.004952692225737909
2022-01-28,19.43888282775879,19.57810477337471,19.35186869683471,19.552000036200536,4511200,0.0008960516276586006
2022-01-31,19.508493423461914,19.534598160131477,19.32576358608792,19.51719500235177,3132000,0.00358099775177001
2022-02-01,19.586807250976562,19.60421040989105,19.412778981144868,19.44758529897384,6246100,0.004014345229778948
2022-02-02,19.665117263793945,19.682520420458257,19.53459690812436,19.682520420458257,6241600,0.003998099936041388
2022-02-03,19.70862579345703,19.752133690190014,19.447585051685373,19.473688130068602,3387700,0.0022124724241125993
2022-02-04,19.865249633789062,19.943562183250837,19.81304182070003,19.830444978281857,5460400,0.007946969107507584
2022-02-07,19.908756256103516,19.91745783506402,19.80434062789042,19.847846863036462,3394100,0.002190086866084684
2022-02-08,19.734729766845703,19.786937581245855,19.630312478388905,19.76083284421753,3238600,-0.008741203469426195
2022-02-09,19.934860229492188,19.943561808119426,19.76953355488746,19.76953355488746,4822700,0.010141028785846551
2022-02-10,19.830446243286133,20.126291642767228,19.795639925902144,19.926160296778978,4868300,-0.005237758630059597
2022-02-11,20.12628936767578,20.195900334918317,19.86524865543036,19.882651812155085,6965000,0.01491863172215857
2022-02-14,20.23070526123047,20.32642095699726,19.97836448499302,20.013170796055945,5164900,0.005188034994785706
2022-02-15,19.900054931640625,19.934859585368578,19.752131419069997,19.934859585368578,4104400,-0.01634398432087747
2022-02-16,19.926158905029297,20.21330436476518,19.917457326291064,20.06538084552812,3950600,0.0013117538357729774
2022-02-17,20.09148597717285,20.11759071390133,19.93486087611495,19.978367111005934,3057600,0.008296986535715423
2022-02-18,20.169795989990234,20.2481085306661,19.95226152359199,20.004469330823813,3306300,0.0038976715264542605
2022-02-22,20.456945419311523,20.622272110805202,20.378632863322757,20.57876421322445,4654800,0.014236605539480696
2022-02-23,20.648374557495117,20.752791848835336,20.50915260881252,20.53525734656171,4004400,0.009357659917442085
2022-02-24,20.73538589477539,21.518509665447798,20.543956156059657,21.518509665447798,13349400,0.004213955778358702
2022-02-25,20.422138214111328,20.517853924974514,20.213305293765163,20.439541372387637,8694300,-0.01510691347890425
2022-02-28,20.770193099975586,20.874608722070615,20.66577581822417,20.787594597220497,10291900,0.01704301881689152
2022-03-01,21.605525970458984,21.640332286283538,21.266172689452016,21.300977345620083,11819800,0.040217867328560475
2022-03-02,22.310335159301758,22.440857171643,21.770850592295773,22.031891297665595,11672700,0.032621709362986584
2022-03-03,22.553974151611328,22.893327397266592,22.28423187069705,22.371244331881048,15822800,0.010920454155884274
2022-03-04,23.502426147460938,23.65034966483614,22.928135235217553,23.1717727981957,17301000,0.04205254424226812
2022-03-07,24.015810012817383,24.172435124107345,23.554636258425447,23.71126136971541,18127300,0.02184386676232175
2022-03-08,24.424772262573242,24.720619301635754,23.62424527328464,24.43347384132878,19913800,0.017028875958695178
2022-03-09,22.484363555908203,23.371904615665294,21.57941933976615,23.27618891520433,16680700,-0.07944429064906289
2022-03-10,22.214622497558594,22.936836930861656,22.066698979428743,22.88462745882305,8655500,-0.011996828715159724
2022-03-11,22.597482681274414,22.736704624920844,22.284234137898185,22.388649765804765,7746400,0.017234602287655276
2022-03-14,21.93617820739746,22.214623761814,21.77955476133735,22.07540181443399,8335900,-0.029264519557523516
2022-03-15,21.396690368652344,21.666432643807177,21.179155901024448,21.344482561125407,12507400,-0.024593520058256435
2022-03-16,21.21396255493164,21.796955049581676,21.11824850870844,21.69253942467338,8001000,-0.008540003644134209
2022-03-17,22.232023239135742,22.327738941628123,21.970982526446452,21.98838568320077,6045000,0.04799012355979815
2022-03-18,22.336442947387695,22.362547685356073,22.110206863964773,22.223325735504513,3562600,0.004696815360832218
2022-03-21,23.17177391052246,23.18917706861529,22.815017467901956,22.841122205041202,4170600,0.03739767182726195
2022-03-22,23.119565963745117,23.24138475038559,22.902031467797713,23.15437227973182,4452500,-0.002253083729322758
2022-03-23,23.693857192993164,23.833079139346964,23.56333682574354,23.59814314216025,3406900,0.024840052367272714
2022-03-24,23.45891761779785,23.728661568999485,23.380606731577156,23.711258412214274,4595200,-0.00991563227893466
2022-03-25,23.632946014404297,23.780869528692616,23.302294331695553,23.38930679685401,4694700,0.007418432488735638
2022-03-28,22.606184005737305,23.189176510565314,22.54527461353469,23.04125298964906,5249700,-0.043446213097646846
2022-03-29,22.693199157714844,22.70190073694422,22.023192493961776,22.11020662659899,5106800,0.003849174719424253
2022-03-30,23.102161407470703,23.23268342486437,22.98904420667344,23.08475991018709,3669100,0.01802135727596732
2022-03-31,22.67579460144043,23.14566989292271,22.58878047416707,22.962940059683014,4881900,-0.018455710637204525
2022-04-01,22.823720932006836,22.91943664976626,22.675797395313474,22.71060371437386,5282100,0.006523534595652469
2022-04-04,23.258787155151367,23.354502861358583,23.058655823678496,23.284891891296,4628700,0.019062019923947515
2022-04-05,23.067358016967773,23.572037978281596,23.015150202943992,23.467620690577554,6250400,-0.0082304007043289
2022-04-06,22.884628295898438,23.476322390060872,22.728004853022934,23.371906761477202,3825000,-0.007921571292859975
2022-04-07,22.962942123413086,22.989046861838116,22.571381004977162,22.910734306219613,3891900,0.0034221149018480723
2022-04-08,23.250085830688477,23.284892145928616,22.910732555379433,22.954238789773147,6044100,0.012504656665167424
2022-04-11,23.058656692504883,23.13696924423308,22.867226932534013,23.00644887790492,3558800,-0.008233480924656256
2022-04-12,23.746065139770508,23.780869794291334,23.49372434095481,23.53723057401994,4192300,0.029811296314111058
2022-04-13,24.268146514892578,24.27684809341527,23.719960345214215,23.954897986357686,6133800,0.021986016295713506
2022-04-14,24.450876235961914,24.56399343694171,24.050611923977808,24.146327627645913,5547100,0.007529611746706744
2022-04-18,24.729320526123047,25.016465982316422,24.616203323234444,24.711917368861286,7531200,0.011387906407689385
2022-04-19,24.0941219329834,24.250747040142397,23.954899984321298,24.250747040142397,5921200,-0.025686051198562043
2022-04-20,24.120223999023438,24.19853654931706,23.806975457505427,24.172433472323497,4145300,0.0010833375091501285
2022-04-21,24.085420608520508,24.276850375041786,23.90269076168317,24.146330004247435,4061200,-0.001442913237635679
2022-04-22,23.624244689941406,23.95489803586139,23.615543111400733,23.867883910111058,4307600,-0.019147513596501353
2022-04-25,23.450220108032227,23.485024765521647,22.84982441451663,22.945540127011498,6128600,-0.007366355377417588
2022-04-26,23.772171020507812,23.876588315702776,23.337101999899232,23.58944282848738,5365400,0.013729121133720712
2022-04-27,23.937496185302734,24.01580873678674,23.598142901976377,23.641649137397938,3375100,0.0069545673658624185
2022-04-28,24.13762664794922,24.17243296274885,23.780870219535206,23.885287504277656,4675300,0.00836054285282195
2022-04-29,23.95490074157715,24.4160728387276,23.911392843959543,24.285552465187973,4323400,-0.007570168726078741
2022-05-02,24.320358276367188,24.329058196052777,23.572039049507715,23.71996257901118,5788200,0.015256065501274785
2022-05-03,23.981002807617188,24.311656176918962,23.876587177058276,24.12892633395608,2453000,-0.013953555490165748
2022-05-04,24.729320526123047,24.77282675962103,24.294251552517544,24.485681303427654,5276000,0.031204604932874913
2022-05-05,24.598798751831055,24.955555156905756,24.407367352269578,24.929450422513828,4150300,-0.005278017006335234
2022-05-06,24.624902725219727,24.738021585389873,24.355160431951237,24.624902725219727,6719000,0.001061188948778602
2022-05-09,23.511127471923828,24.18983400106175,23.458918000715986,24.14632776804495,9241900,-0.04522963057861018
2022-05-10,23.371906280517578,23.789572105570286,23.34580154408061,23.659051742698374,4717900,-0.005921502130108558
2022-05-11,23.946197509765625,24.111522530335314,23.91139119407318,23.92009277299629,4105400,0.02457186086385965
2022-05-12,24.059314727783203,24.085419464564833,23.68515513219559,23.798273998592837,4377500,0.0047238071084749755
2022-05-13,24.38996696472168,24.424771619170553,24.102821511978753,24.242043449087056,3611100,0.01374321092182429
2022-05-16,24.79022979736328,24.825036111718994,24.407368637732503,24.459578109266076,7230300,0.01641096247569962
2022-05-17,24.520488739013672,24.903349917994504,24.51178715998496,24.790231050277747,4522600,-0.010880942232261992
2022-05-18,23.989704132080078,24.677113941197025,23.920093159227672,24.590099810217392,3436700,-0.02164657534289194
2022-05-19,24.29425048828125,24.389966189371584,23.80697372389258,23.815675302142278,3482800,0.012694877540982974
2022-05-20,24.329055786132812,24.46827938215986,24.155029195497697,24.33775736461303,2389600,0.0014326557581330057
2022-05-23,24.51178741455078,24.563995229608754,24.25944659906696,24.398670205315753,2386600,0.007510839303600303
2022-05-24,24.494382858276367,24.598800142089132,24.363862498252725,24.494382858276367,2591300,-0.0007100484342518198
2022-05-25,24.668411254882812,24.668411254882812,24.372564218625165,24.503084579407908,2312600,0.007104828793334628
2022-05-26,24.938154220581055,25.033869928882183,24.581397783748724,24.63360559752367,3468200,0.01093475225912055
2022-05-27,25.23400115966797,25.25140431740598,24.85984156658303,24.903349460928062,2431600,0.011863225179783221
2022-05-31,25.059972763061523,25.695174739735663,24.868543007971066,25.616862190004007,3508300,-0.006896583522576605
2022-06-01,25.181793212890625,25.390626125672583,25.146986897598733,25.286208839453373,3099400,0.004861156513652043
2022-06-02,25.756084442138672,25.76478602106441,25.286209138087614,25.42543108158649,3133500,0.022805811500114626
2022-06-03,25.999723434448242,25.999723434448242,25.57335600172277,25.642966977276796,2228600,0.009459473269584517
2022-06-06,26.11284065246582,26.182451623609204,25.921410896735633,26.025826523622474,3154800,0.004350708510526102
2022-06-07,26.286867141723633,26.29556872053761,25.97361860270283,26.025826415930222,3388300,0.006664402834372529
2022-06-08,26.521804809570312,26.626222095755722,26.3042703180358,26.33037505449627,5112500,0.00893745407469182
2022-06-09,26.5653133392334,26.661027389232107,26.330375684437804,26.330375684437804,3821700,0.00164048148214202
2022-06-10,26.304271697998047,26.443493647111413,26.06933403649803,26.408688989661346,3215800,-0.009826409269181435
2022-06-13,26.008424758911133,26.269467159422373,25.564654171732922,26.09543889241488,6268600,-0.011247106267892937
2022-06-14,25.721277236938477,26.18245094611541,25.53854906478652,26.06933208364917,5818200,-0.011040557997433975
2022-06-15,25.73868179321289,26.034528843911836,25.660369240989255,25.75608495140848,5532800,0.0006766598763383591
2022-06-16,25.851797103881836,25.98231912110804,25.512443842269033,25.712575167853178,4229000,0.004394759280126559
2022-06-17,24.929452896118164,25.616862699739634,24.711918400236407,25.582056383763437,6746300,-0.03567814663163882
2022-06-21,24.86854362487793,25.277507881666608,24.78152949416684,25.086078121827406,4766800,-0.002443265461702926
2022-06-22,24.424772262573242,24.659709910003432,24.041911095611795,24.10282214690056,8211800,-0.017844686403780785
2022-06-23,23.8765869140625,24.511787248544934,23.867885335002352,24.450877854780387,8788400,-0.022443826399591082
2022-06-24,24.10282325744629,24.242045204636707,23.841780861721865,24.007107546381683,3507100,0.00947523798933525
2022-06-27,24.050613403320312,24.215940085373553,23.815677408425866,24.024510325918985,6080400,-0.002166130231646024
2022-06-28,24.337759017944336,24.372565334229684,24.04191196814489,24.111522941059082,2065800,0.011939222081727818
2022-06-29,23.920093536376953,24.572697039529075,23.91139195717614,24.476981327976674,1902000,-0.017161213621165183
2022-06-30,23.18047332763672,23.728661138838486,23.128265517883904,23.693854825899045,5156300,-0.030920456377624195
2022-07-01,23.293594360351562,23.54593351410231,23.1456708358575,23.493725699473963,7726200,0.004880013928791449
2022-07-05,21.727344512939453,22.684496611849415,21.605525728232237,22.684496611849415,10118900,-0.0672395089904223
2022-07-06,21.4053955078125,21.744748802681496,21.170457845369402,21.65773466922221,8203400,-0.014817687680849345
2022-07-07,22.29293441772461,22.475662585740984,21.988385811374265,21.997087389802147,4708300,0.04146332683216136
2022-07-08,22.684497833251953,22.719304150560358,22.26683198349041,22.501769646352486,3934600,0.017564462721247676
2022-07-11,22.6409912109375,22.762810000130532,22.46696294667043,22.701900605534014,3606800,-0.0019179010544672082
2022-07-12,21.614229202270508,22.171117020797087,21.588124463405848,22.057999805030107,6427300,-0.04534969335489958
2022-07-13,21.736047744750977,22.023193230294762,21.605527371259548,21.675138347765415,2853400,0.005636034546523172
2022-07-14,21.53591537475586,21.640332664397484,21.039936983185314,21.29227613869642,4524900,-0.009207394662787638
2022-07-15,21.814359664916992,21.90137379792713,21.570722084076465,21.736047111173527,3972800,0.01292929904839446
2022-07-18,22.223323822021484,22.510469276323462,22.179815929153662,22.36254575988569,1735000,0.018747474754540194
2022-07-19,22.310335159301758,22.362544628100785,21.979683488522895,21.979683488522895,3203200,0.003915316087598653
2022-07-20,22.29293441772461,22.379946882690664,22.145010903763378,22.249426525585196,1915200,-0.000779940841448723
2022-07-21,21.91877555847168,22.066699077257322,21.75344888226268,21.823059852299664,6044500,-0.016783741980393785
2022-07-22,21.657733917236328,22.101504488779458,21.649032338226874,21.857866915140757,1279800,-0.011909499257336864
2022-07-25,22.04929542541504,22.075400160964715,21.788254708543867,21.918775066979453,5301100,0.018079523447607215
2022-07-26,22.092802047729492,22.449558474914284,22.049295814036295,22.388649083881237,6002000,0.0019731524964876623
2022-07-27,22.597482681274414,22.649692154884185,22.162413692465197,22.301635636111627,2638200,0.02284366792653114
2022-07-28,22.614883422851562,22.788911663643752,22.46695991607509,22.77150850763327,2202400,0.0007700300879782684
2022-07-29,22.719303131103516,23.154372119996918,22.701899973230223,22.92813604661357,2209000,0.0046173003105751675
2022-08-01,22.258129119873047,22.319038511991742,22.00578997257325,22.14501191446068,4076300,-0.02029877450770512
2022-08-02,22.14501190185547,22.484365177555862,22.12760874421533,22.284233843663653,2800000,-0.0050820631603121225
2022-08-03,21.953580856323242,22.388649846704553,21.814358912173745,22.3190388746298,3368500,-0.008644431819708642
2022-08-04,21.718643188476562,21.97968557832228,21.614227560263465,21.83176205530665,5345100,-0.010701564787277573
2022-08-05,21.64033317565918,21.95358173267164,21.414097092471174,21.44020017075589,3481600,-0.003605658610337681
2022-08-08,21.9013729095459,21.910074488459607,21.596824286192042,21.596824286192042,2992600,0.012062648563116118
2022-08-09,22.0841007232666,22.28423371566573,21.997088254878623,22.127608617117044,2038500,0.008343212750880014
2022-08-10,22.388647079467773,22.449556465047717,21.90137033517193,22.118904803475324,2280800,0.013790299184803123
2022-08-11,22.823720932006836,22.902033490236068,22.53657543838521,22.65839589543992,5550100,0.019432788903893217
2022-08-12,22.701900482177734,22.788914613838458,22.536573797988016,22.67579574478256,2575200,-0.005337449147402862
2022-08-15,22.42345428466797,22.449557359724636,21.997086908960153,22.03189156225449,3170400,-0.012265325439531405
2022-08-16,22.171113967895508,22.614884509549118,22.101503000164925,22.493065730934696,2842600,-0.01125340964728161
2022-08-17,22.258129119873047,22.388649482935456,22.075400943516968,22.197219727754355,2840700,0.0039247081632225456
2022-08-18,22.597482681274414,22.667093653097627,22.362546688656362,22.44955915869302,4864500,0.015246275173162571
2022-08-19,22.58877944946289,22.780210852711587,22.4060512841688,22.53657163932977,3590800,-0.0003851416520272988
2022-08-22,22.788915634155273,22.80631713354131,22.26683248047249,22.46696383049297,3868200,0.008859982237647612
2022-08-23,23.16307258605957,23.284891366006843,22.989044335000834,22.989044335000834,4384600,0.016418374525180246
2022-08-24,23.40671157836914,23.40671157836914,23.076059872710413,23.241384895711523,3093500,0.010518422864857824
2022-08-25,23.076059341430664,23.47632201062633,23.015149949131885,23.47632201062633,2066000,-0.014126385751855985
2022-08-26,23.17177391052246,23.241384883237277,22.92813633584885,23.067358281278487,3105500,0.004147786572898493
2022-08-29,23.511127471923828,23.52853062899311,23.136967893216305,23.206578861837027,6205300,0.014645126554047039
2022-08-30,22.8585262298584,23.163074869404454,22.67579638226814,23.084762314673853,4292100,-0.02775712236024175
2022-08-31,22.379947662353516,22.728004172968713,22.379947662353516,22.51916960273702,4977600,-0.02093654519510324
2022-09-01,21.9013729095459,22.179816796158633,21.857866674633836,22.057998010679682,8110700,-0.021384087220751358
2022-09-02,22.04929542541504,22.292934644909494,22.03189226838192,22.214622097916862,4586500,0.006754029369760106
2022-09-06,21.91877555847168,22.188517859907932,21.91877555847168,22.12760846858263,3453700,-0.005919457489463209
2022-09-07,21.396690368652344,21.831759303908136,21.387988790788476,21.64032956987185,7838800,-0.023819085533614448
2022-09-08,21.483705520629883,21.622927453833405,21.300975696015037,21.501107017538054,5282300,0.0040667575441957204
2022-09-09,22.092802047729492,22.110205205069345,21.796955011577747,21.805656590247672,1327900,0.02835155818509616
2022-09-12,22.39735221862793,22.501769510265095,22.25813026954941,22.32774124408867,1868500,0.01378504049601692
2022-09-13,22.28423309326172,22.440858187435833,22.005789219021704,22.336440904767624,3863300,-0.005050557952655188
2022-09-14,22.379947662353516,22.493066526200387,22.266830458163085,22.37124608362249,1561600,0.004295169983693059
2022-09-15,21.727344512939453,21.96228216315177,21.622928885949403,21.96228216315177,2106300,-0.029160173171979276
2022-09-16,21.649032592773438,21.805657697472178,21.588123198647597,21.736046724234573,2035500,-0.003604302408855231
